time,altitude,velocity,mass,fuel_mass,thrust,thrust_command,filtered_altitude,filtered_velocity,measured_altitude,measured_velocity
11.129999999999807,777.9679259359302,-8.829656528279965,1184.121811831577,184.1218118315769,4287.628623233782,4286.573698264953,778.8914169093373,-9.006185107141068,778.677727438187,-9.009783598001578
11.139999999999807,777.8797294151915,-8.809647619466876,1184.1072431062257,184.10724310622572,4287.575870819972,4286.520958830309,778.6969211623548,-8.95630594767854,776.9464594395112,-8.5073935125158
11.149999999999807,777.7917329835409,-8.789638710653787,1184.0926745601196,184.09267456011958,4287.523119055196,4286.468220044537,778.5721708531854,-8.915920456001183,777.4494180706608,-8.552451030904956
11.159999999999807,777.7039366409784,-8.769629801840697,1184.078106193256,184.07810619325596,4287.470367939445,4286.415481907633,778.3868422410791,-8.874513470436156,776.7188847321225,-8.501850600350904
11.169999999999806,777.6163403875041,-8.749620893027608,1184.0635380056328,184.06353800563284,4287.417617472714,4286.362744419586,778.2492334592577,-8.840101289123306,777.0107544228638,-8.53039165730765
11.179999999999806,777.528944223118,-8.729611984214518,1184.048969997248,184.04896999724792,4287.364867654992,4286.310007580391,778.1779181890355,-8.857670541214326,777.5360807570362,-9.01579381003351
11.189999999999806,777.4417481478199,-8.709603075401429,1184.0344021680992,184.03440216809918,4287.312118486273,4286.257271390037,778.0839493692677,-8.822274240924335,777.2382299913565,-8.50370753831442
11.199999999999806,777.35475216161,-8.68959416658834,1184.0198345181843,184.01983451818433,4287.259369966547,4286.204535848519,778.0163243711577,-8.791473844076561,777.4076993881677,-8.514270272446593
11.209999999999805,777.2679562644882,-8.66958525777525,1184.005267047501,184.0052670475011,4287.206622095808,4286.151800955828,778.0403095897166,-8.826212233797762,778.256176556746,-9.138857741288565
11.219999999999805,777.1813604564545,-8.64957634896216,1183.9906997560472,183.9906997560472,4287.153874874047,4286.099066711954,778.0352753051388,-8.805417967188506,777.9899667439388,-8.618269567705196
11.229999999999805,777.0949647375089,-8.62956744014907,1183.9761326438206,183.97613264382062,4287.101128301256,4286.046333116891,777.8963050459597,-8.827742323256732,776.6455727133474,-9.028661527870767
11.239999999999805,777.0087691076515,-8.609558531335981,1183.961565710819,183.96156571081906,4287.0483823774275,4285.993600170631,777.7980954325901,-8.778274440706923,776.9142089122629,-8.333063497758644
11.249999999999805,776.9227735668821,-8.589549622522892,1183.9469989570403,183.94699895704025,4286.995637102553,4285.940867873165,777.7041857900005,-8.7140673109811,776.8589990066934,-8.136203143448688
11.259999999999804,776.836978115201,-8.569540713709802,1183.9324323824821,183.93243238248215,4286.942892476625,4285.888136224486,777.5449062380179,-8.699977319689353,776.1113902701752,-8.57316739806362
11.269999999999804,776.7513827526079,-8.549531804896713,1183.9178659871422,183.91786598714225,4286.890148499635,4285.835405224586,777.4029342172563,-8.67402381173134,776.1251860304013,-8.440442240109222
11.279999999999804,776.665987479103,-8.529522896083623,1183.9032997710187,183.90329977101874,4286.8374051715755,4285.782674873455,777.3735839129458,-8.672196573977,777.1094311741517,-8.65575143418794
11.289999999999804,776.5807922946863,-8.509513987270534,1183.888733734109,183.8887337341091,4286.784662492439,4285.729945171088,777.1640940582885,-8.649959870902459,775.2786853663727,-8.449829543231585
11.299999999999804,776.4957971993576,-8.489505078457444,1183.8741678764113,183.87416787641132,4286.731920462216,4285.677216117475,777.119101299982,-8.621785549009106,776.7141664752244,-8.368216651968934
11.309999999999803,776.4110021931172,-8.469496169644355,1183.859602197923,183.8596021979231,4286.679179080899,4285.624487712609,777.1100804988868,-8.638688221462102,777.0288932890282,-8.79081227353907
11.319999999999803,776.3264072759648,-8.449487260831265,1183.8450366986422,183.84503669864216,4286.626438348481,4285.571759956481,777.0657239818671,-8.583992900024679,776.66651532869,-8.091735007087873
11.329999999999803,776.2420124479006,-8.429478352018176,1183.8304713785665,183.83047137856647,4286.573698264953,4285.519032849084,776.8944234492701,-8.55895189044646,775.3527186558973,-8.333582804242482
11.339999999999803,776.1578177089245,-8.409469443205086,1183.8159062376938,183.81590623769375,4286.520958830309,4285.466306390411,776.7955538836852,-8.546449325915372,775.9057277934207,-8.43392624513558
11.349999999999802,776.0738230590366,-8.389460534391997,1183.8013412760217,183.80134127602173,4286.468220044537,4285.413580580452,776.7407646253973,-8.545367303686442,776.2476613008058,-8.535629103626063
11.359999999999802,775.9900284982367,-8.369451625578908,1183.7867764935484,183.78677649354836,4286.415481907633,4285.360855419199,776.6319056087232,-8.526751163351047,775.6521744586558,-8.3592059003325
11.369999999999802,775.906434026525,-8.349442716765818,1183.7722118902714,183.77221189027136,4286.362744419586,4285.308130906646,776.5049961535602,-8.54159507255908,775.3628110570935,-8.675190255431374
11.379999999999802,775.8230396439013,-8.329433807952729,1183.7576474661885,183.75764746618847,4286.310007580391,4285.255407042782,776.4707691667422,-8.554842767153204,776.1627262853796,-8.674072018500325
11.389999999999802,775.7398453503658,-8.309424899139639,1183.7430832212976,183.74308322129764,4286.257271390037,4285.202683827602,776.4309924101501,-8.516423241566228,776.0730016008205,-8.170647511283454
11.399999999999801,775.6568511459185,-8.28941599032655,1183.7285191555966,183.7285191555966,4286.204535848519,4285.149961261098,776.2672879472875,-8.51404945601233,774.7939477815232,-8.492685386027246
11.409999999999801,775.5740570305593,-8.26940708151346,1183.713955269083,183.71395526908304,4286.151800955828,4285.097239343259,776.2576703257671,-8.519020184496634,776.171111732083,-8.563756740855364
11.419999999999801,775.4914630042882,-8.24939817270037,1183.6993915617547,183.69939156175474,4286.099066711954,4285.044518074081,776.1578293805037,-8.478196156519452,775.2592608731335,-8.110779904724803
11.4299999999998,775.4090690671053,-8.229389263887281,1183.6848280336096,183.68482803360962,4286.046333116891,4284.991797453552,776.1221228746281,-8.46086163383757,775.8007643217466,-8.30485092970063
11.4399999999998,775.3268752190105,-8.209380355074192,1183.6702646846454,183.67026468464542,4285.993600170631,4284.939077481667,776.0127225993318,-8.393042410110278,775.0281201216646,-7.782669396564639
11.4499999999998,775.2448814600039,-8.189371446261102,1183.6557015148599,183.65570151485986,4285.940867873165,4284.886358158416,776.0228834685889,-8.343309572201907,776.1143312919027,-7.895714031026563
11.4599999999998,775.1630877900853,-8.169362537448013,1183.641138524251,183.6411385242509,4285.888136224486,4284.8336394837925,775.9411698078668,-8.350162840375745,775.2057468613679,-8.411842253940291
11.4699999999998,775.081494209255,-8.149353628634923,1183.6265757128162,183.62657571281625,4285.835405224586,4284.780921457788,775.8136800276778,-8.31440649604369,774.6662720059767,-7.992599397055196
11.4799999999998,775.0001007175127,-8.129344719821834,1183.6120130805537,183.61201308055365,4285.782674873455,4284.728204080395,775.7532420077057,-8.253852360633111,775.2092998279571,-7.708865141937905
11.4899999999998,774.9189073148586,-8.109335811008744,1183.597450627461,183.59745062746106,4285.729945171088,4284.675487351605,775.7023310430478,-8.28449311472347,775.2441323611267,-8.56025990153669
11.4999999999998,774.8379140012926,-8.089326902195655,1183.5828883535362,183.5828883535362,4285.677216117475,4284.622771271409,775.6684867197584,-8.29491831229012,775.363887810154,-8.388745090389978
11.509999999999799,774.7571207768146,-8.069317993382565,1183.5683262587768,183.56832625877678,4285.624487712609,4284.570055839801,775.5581515618666,-8.264852274211814,774.5651351408385,-7.994257931507057
11.519999999999799,774.6765276414249,-8.049309084569476,1183.5537643431805,183.55376434318055,4285.571759956481,4284.517341056772,775.5697725443116,-8.15000039856742,775.6743613863168,-7.116333517767868
11.529999999999799,774.5961345951232,-8.029300175756386,1183.5392026067454,183.53920260674545,4285.519032849084,4284.464626922314,775.5027449023496,-8.14342627484793,774.8994961246913,-8.084259161372502
11.539999999999798,774.5159416379097,-8.009291266943297,1183.5246410494692,183.5246410494692,4285.466306390411,4284.411913436418,775.4307898583296,-8.10338311128125,774.7831944621499,-7.742994639181147
11.549999999999798,774.4359487697843,-7.9892823581302075,1183.5100796713496,183.51007967134956,4285.413580580452,4284.359200599079,775.3152723681973,-8.038116695288776,774.2756149570057,-7.450718951356511
11.559999999999798,774.3561559907471,-7.969273449317118,1183.4955184723844,183.49551847238445,4285.360855419199,4284.306488410286,775.2308642684119,-8.016300078018869,774.4711913703428,-7.8199505225897
11.569999999999798,774.276563300798,-7.9492645405040285,1183.4809574525716,183.4809574525716,4285.308130906646,4284.253776870032,775.1687303842533,-7.996948925948952,774.6095254268253,-7.822788557319692
11.579999999999798,774.197170699937,-7.929255631690939,1183.466396611909,183.46639661190898,4285.255407042782,4284.201065978309,775.1135214408453,-8.008697192119557,774.6166409501718,-8.114431587655016
11.589999999999797,774.1179781881642,-7.90924672287785,1183.451835950394,183.45183595039407,4285.202683827602,4284.14835573511,774.9860520278799,-8.031756772184538,773.8388273111912,-8.239292992769357
11.599999999999797,774.0389857654795,-7.88923781406476,1183.4372754680248,183.43727546802484,4285.149961261098,4284.095646140427,774.9133204631709,-7.994136781267198,774.2587363807896,-7.6555568630111255
11.609999999999797,773.960193431883,-7.869228905251671,1183.422715164799,183.422715164799,4285.097239343259,4284.04293719425,774.8408964033497,-7.931411220665219,774.1890798649589,-7.36688117524741
11.619999999999797,773.8816011873746,-7.849219996438581,1183.4081550407145,183.40815504071452,4285.044518074081,4283.990228896572,774.7446870808108,-7.90312984857478,773.8788031779601,-7.648597499760827
11.629999999999797,773.8032090319543,-7.829211087625492,1183.3935950957691,183.39359509576911,4284.991797453552,4283.937521247387,774.5959542321182,-7.907350963554084,773.2573585938846,-7.945340998367812
11.639999999999796,773.7250169656221,-7.809202178812402,1183.3790353299605,183.37903532996052,4284.939077481667,4283.884814246684,774.5436373933469,-7.872063021757622,774.072785844405,-7.554471545589459
11.649999999999796,773.647024988378,-7.789193269999313,1183.3644757432864,183.36447574328645,4284.886358158416,4283.832107894457,774.4392778054669,-7.865924024137533,773.500041514546,-7.810673045556733
11.659999999999796,773.569233100222,-7.769184361186223,1183.3499163357449,183.34991633574487,4284.8336394837925,4283.7794021906975,774.2763796476083,-7.866960933866601,772.8102962268816,-7.876293121428206
11.669999999999796,773.4916413011542,-7.749175452373134,1183.3353571073335,183.3353571073335,4284.780921457788,4283.7266971353965,774.2424249711389,-7.837926235234057,773.9368328829141,-7.576613947541164
11.679999999999795,773.4142495911746,-7.729166543560044,1183.3207980580503,183.3207980580503,4284.728204080395,4283.673992728547,774.1846407192116,-7.825557055451227,773.6645824518652,-7.714234437405756
11.689999999999795,773.337057970283,-7.709157634746955,1183.3062391878927,183.30623918789274,4284.675487351605,4283.621288970142,774.1002356022502,-7.833726747565003,773.3405895495971,-7.907253976588989
11.699999999999795,773.2600664384796,-7.689148725933865,1183.2916804968588,183.29168049685882,4284.622771271409,4283.568585860172,774.0511601068833,-7.806639757070208,773.6094806485809,-7.562856842617048
11.709999999999795,773.1832749957644,-7.669139817120776,1183.2771219849462,183.27712198494623,4284.570055839801,4283.515883398629,773.9889725381711,-7.808670808355292,773.4292844197607,-7.82695026992105
11.719999999999795,773.1066836421372,-7.649130908307686,1183.262563652153,183.26256365215295,4284.517341056772,4283.4631815855055,773.7930765025742,-7.7598022369979205,772.0300121822016,-7.319985094781578
11.729999999999794,773.0302923775982,-7.629121999494597,1183.2480054984767,183.2480054984767,4284.464626922314,4283.410480420794,773.6928562172762,-7.772617486168882,772.790873649594,-7.887954728707533
11.739999999999794,772.9541012021474,-7.609113090681507,1183.2334475239152,183.23344752391517,4284.411913436418,4283.357779904486,773.653654661359,-7.768027425817719,773.3008406581044,-7.7267168826572465
11.749999999999794,772.8781101157847,-7.589104181868418,1183.2188897284664,183.21888972846637,4284.359200599079,4283.305080036573,773.6290970260039,-7.731624922935488,773.408078307808,-7.404002396995408
11.759999999999794,772.8023191185101,-7.5690952730553285,1183.204332112128,183.204332112128,4284.306488410286,4283.252380817048,773.5805977014146,-7.756350629283489,773.1441037801104,-7.978881986415489
11.769999999999794,772.7267282103237,-7.549086364242239,1183.1897746748978,183.18977467489776,4284.253776870032,4283.199682245903,773.5558079515748,-7.727786686842348,773.3327002030169,-7.4707112048720825
11.779999999999793,772.6513373912253,-7.5290774554291495,1183.1752174167734,183.17521741677342,4284.201065978309,4283.14698432313,773.4468970385776,-7.703614109680761,772.4666988216022,-7.486060915226474
11.789999999999793,772.576146661215,-7.50906854661606,1183.160660337753,183.16066033775292,4284.14835573511,4283.09428704872,773.2710102391965,-7.671899969029871,771.6880290447659,-7.386472703171859
11.799999999999793,772.5011560202929,-7.489059637802971,1183.146103437834,183.14610343783397,4284.095646140427,4283.041590422666,773.142556241897,-7.694196044482488,771.9864702662019,-7.894860723556031
11.809999999999793,772.4263654684589,-7.469050728989881,1183.1315467170143,183.13154671701432,4284.04293719425,4282.988894444959,772.9948192052423,-7.638300861683529,771.66518587535,-7.135244216492904
11.819999999999792,772.3517750057131,-7.449041820176792,1183.116990175292,183.1169901752919,4283.990228896572,4282.936199115592,772.8990516156048,-7.5733631262353605,772.0371433088667,-6.988923507201842
